layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
42,78,down,522,False,0.14639216661453247,1.93326810415779
42,79,down,7437,False,0.11384934931993484,1.3380128730905811
42,80,down,28665,False,0.11897160112857819,1.5173513244853254
42,81,down,1654,False,0.13049745559692383,3.4987452962300285
42,82,down,65,True,0.09682466089725494,1.0697919427891787
42,83,down,366,True,0.09674938768148422,1.0697919427891787
42,84,down,5837,False,0.11148539185523987,1.372566365946297
42,85,down,3,True,0.09701868146657944,1.0697919427891787
42,86,down,42090,False,0.11047548055648804,1.8582759747540691
42,87,down,1535,False,0.13142210245132446,1.8697164504843147
42,88,down,798,False,0.14454376697540283,1.778381216935001
42,89,down,163,True,0.0969301387667656,1.0697919427891787
42,90,down,25573,False,0.11060002446174622,1.5846362068860935
42,91,down,1807,False,0.13545480370521545,2.1488497697458686
42,92,down,8814,False,0.11631949245929718,1.693059781834739
42,93,down,33093,False,0.10771621763706207,1.912611864432861
42,94,down,443,True,0.09699845314025879,1.0697919427891787
42,95,down,264,True,0.09701360017061234,1.0697919427891787
42,96,down,1355,False,0.13562089204788208,1.6241831086855365
42,97,down,1528,False,0.12812483310699463,2.124615289072982
42,98,down,30464,False,0.10991901904344559,1.4796360673922873
42,99,down,14652,False,0.1134016364812851,1.3750398520587688
42,100,down,5023,False,0.11938386410474777,1.4342425439107593
42,101,down,41260,False,0.11564895510673523,1.9786875217728972
42,102,down,32312,False,0.11615382134914398,1.5501636045935439
42,103,down,14,True,0.0969042032957077,1.0697919427891787
42,104,down,1523,False,0.1322600096464157,5.825191012022941
42,105,down,11,True,0.09664198011159897,1.0697919427891787
42,106,down,25575,False,0.10455711930990219,1.228492543066467
42,107,down,0,True,0.09703098982572556,1.0697919427891787
42,108,down,22038,False,0.12000434100627899,1.504980544897805
42,109,down,7844,False,0.10949158668518066,1.4685272821584134
42,110,down,1025,False,0.1414576917886734,1.4639853067582387
42,111,down,12836,False,0.1145467460155487,1.9443146510386606
42,112,down,1540,False,0.13186301290988922,2.0933576998357646
42,113,down,11267,False,0.12110277265310287,3.028372706459155
42,114,down,18632,False,0.11373700201511383,2.189527969005641
42,115,down,103102,False,0.11069033294916153,1.445717275117329
42,116,down,16163,False,0.10697874426841736,1.2480935511013822
42,117,down,30111,False,0.11987809091806412,1.7495128785127034
42,118,down,157,True,0.09685444831848145,1.0697919427891787
42,119,down,13307,False,0.11321938037872314,2.3422331297193946
42,120,down,41,True,0.0969056785106659,1.0697919427891787
42,121,down,841,False,0.1384146362543106,3.0132880865802734
42,122,down,3,True,0.09679112583398819,1.0697919427891787
42,123,down,43433,False,0.10736576467752457,1.599732984316659
42,124,down,29,True,0.09685929119586945,1.0697919427891787
42,125,down,33158,False,0.11441143602132797,1.7543249593162416
42,126,down,50337,False,0.11432740837335587,2.04409830351881
42,127,down,53,True,0.09684816002845764,1.0697919427891787
43,0,gate_up,12182,False,0.11658310145139694,6.643613115375388
43,1,gate_up,7,True,0.10761802643537521,5.688957496222762
43,2,gate_up,22829,False,0.11100968718528748,6.31952443590003
43,3,gate_up,500,True,0.10751723498106003,5.688957496222762
43,4,gate_up,42530,False,0.1107698529958725,5.005547171165246
43,5,gate_up,66802,False,0.10924754291772842,5.132723242307555
43,6,gate_up,28263,False,0.11070437729358673,5.064204986008472
43,7,gate_up,10776,False,0.11508636921644211,5.358884230374836
43,8,gate_up,68566,False,0.11044955253601074,7.011472627455665
43,9,gate_up,51,True,0.10740919411182404,5.688957496222762
43,10,gate_up,3127,False,0.13052929937839508,5.446279393623684
43,11,gate_up,68,True,0.10766265541315079,5.688957496222762
43,12,gate_up,30335,False,0.11221837252378464,5.9728391281862425
43,13,gate_up,200,True,0.10761354118585587,5.688957496222762
43,14,gate_up,13,True,0.10763569921255112,5.688957496222762
43,15,gate_up,1445,False,0.13144941627979279,7.136064170649948
43,16,gate_up,34068,False,0.11053525656461716,6.357344329184035
43,17,gate_up,62,True,0.10752397775650024,5.688957496222762
43,18,gate_up,9332,False,0.11515353620052338,5.6426158644574045
43,19,gate_up,33171,False,0.11215638369321823,5.689823391067422
43,20,gate_up,1008,False,0.13639213144779205,5.601065641862068
43,21,gate_up,88,True,0.10747308284044266,5.688957496222762
43,22,gate_up,3,True,0.10760027170181274,5.688957496222762
43,23,gate_up,16,True,0.1076127290725708,5.688957496222762
43,24,gate_up,25007,False,0.11011077463626862,5.434628668405231
43,25,gate_up,100,True,0.10751491785049438,5.688957496222762
43,26,gate_up,41138,False,0.11009353399276733,5.114377036310019
43,27,gate_up,3164,False,0.13001419603824615,5.846028818974274
43,28,gate_up,684,False,0.12245959788560867,8.821995326431344
43,29,gate_up,23258,False,0.11228472739458084,4.676181452721976
43,30,gate_up,11238,False,0.11500385403633118,6.64866289530166
43,31,gate_up,20107,False,0.1142844557762146,5.857563502233165
43,32,gate_up,7121,False,0.11820880323648453,5.102537991689928
43,33,gate_up,2161,False,0.133294016122818,4.752888114990095
43,34,gate_up,2804,False,0.13005328178405762,6.718796944306331
43,35,gate_up,2446,False,0.13118809461593628,4.842380334101045
43,36,gate_up,91075,False,0.10951131582260132,5.159669761744563
43,37,gate_up,26975,False,0.11271163821220398,5.12909738468968
43,38,gate_up,2961,False,0.13009139895439148,5.026669736465897
43,39,gate_up,6632,False,0.11728182435035706,5.553656478390758
43,40,gate_up,81,True,0.10763867944478989,5.688957496222762
43,41,gate_up,18530,False,0.11383659392595291,5.540787925123457
43,42,gate_up,11609,False,0.11468882113695145,6.60596596234119
43,43,gate_up,35233,False,0.11184707283973694,5.3494169484543574
43,44,gate_up,67607,False,0.1096876785159111,5.705065406299547
43,45,gate_up,7042,False,0.11717736721038818,4.661937142419868
43,46,gate_up,67443,False,0.10970506817102432,4.969876434546226
43,47,gate_up,30738,False,0.11269479244947433,8.906338337387618
43,48,gate_up,407,True,0.10740363597869873,5.688957496222762
43,49,gate_up,38134,False,0.11182747781276703,6.888840842015513
43,50,gate_up,4986,False,0.12107253819704056,6.480056439280715
43,51,gate_up,5,True,0.10745373368263245,5.688957496222762
43,52,gate_up,7744,False,0.11762386560440063,5.347264015561246
43,53,gate_up,9633,False,0.1166495755314827,7.241512541600948
43,54,gate_up,17,True,0.1074996069073677,5.688957496222762
43,55,gate_up,4363,False,0.1253761202096939,6.135709327559165
43,56,gate_up,59027,False,0.11009777337312698,6.393022469955868
43,57,gate_up,107,True,0.10751782357692719,5.688957496222762
43,58,gate_up,53380,False,0.10975349694490433,5.981413392838864
43,59,gate_up,22659,False,0.11141839623451233,6.133885956272346
43,60,gate_up,6681,False,0.11794359236955643,4.753527398210817
43,61,gate_up,15346,False,0.11235804110765457,5.574757405620915
43,62,gate_up,12325,False,0.11580289900302887,6.736381022135799
43,63,gate_up,5573,False,0.12159192562103271,5.758894895640425
43,64,gate_up,42,True,0.10741586983203888,5.688957496222762
43,65,gate_up,36685,False,0.11035892367362976,5.2151321055119855
43,66,gate_up,25509,False,0.11321604251861572,6.876890872322002
43,67,gate_up,14,True,0.10757201164960861,5.688957496222762
43,68,gate_up,82786,False,0.1089017391204834,5.246044353286331
43,69,gate_up,7879,False,0.11673925071954727,5.663822478615947
43,70,gate_up,12818,False,0.11382824927568436,6.181589732133612
43,71,gate_up,9461,False,0.11651045829057693,6.387841472161818
43,72,gate_up,7727,False,0.11705520749092102,5.94095515285466
43,73,gate_up,1,True,0.10756786912679672,5.688957496222762
43,74,gate_up,19739,False,0.11304919421672821,8.721371659246289
43,75,gate_up,42084,False,0.1087532714009285,6.206225102581707
43,76,gate_up,16,True,0.10752635449171066,5.688957496222762
43,77,gate_up,32314,False,0.11241403222084045,5.59178590674922
43,78,gate_up,2537,False,0.1274491846561432,4.754977656731855
43,79,gate_up,477,True,0.10751374065876007,5.688957496222762
43,80,gate_up,27652,False,0.11057668924331665,6.32863442148868
43,81,gate_up,46028,False,0.11054666340351105,5.158346386864381
43,82,gate_up,5890,False,0.12108203023672104,5.591957667592989
43,83,gate_up,22117,False,0.11130952835083008,5.803524823693862
43,84,gate_up,1283,False,0.11501247435808182,12.7270039449973
43,85,gate_up,6665,False,0.1177578866481781,5.650014463371355
43,86,gate_up,30,True,0.1075155958533287,5.688957496222762
43,87,gate_up,51859,False,0.11090109497308731,5.214015050115259
43,88,gate_up,33804,False,0.11221379041671753,5.342687315332337
43,89,gate_up,66,True,0.1076018214225769,5.688957496222762
43,90,gate_up,1300,False,0.11948945373296738,8.47234144946716
43,91,gate_up,10674,False,0.11433282494544983,5.883352371951705
43,92,gate_up,307,True,0.10753574967384338,5.688957496222762
43,93,gate_up,15,True,0.10756499320268631,5.688957496222762
43,94,gate_up,16433,False,0.11223529279232025,5.985394819835799
43,95,gate_up,2,True,0.10745327174663544,5.688957496222762
43,96,gate_up,7657,False,0.11784347891807556,7.412857121482519
43,97,gate_up,39287,False,0.11067549884319305,6.05099378253813
43,98,gate_up,16261,False,0.11225789040327072,6.033309093429923
43,99,gate_up,6553,False,0.1188979372382164,6.018312962026985
43,100,gate_up,44849,False,0.11056353896856308,5.0284337928002385
43,101,gate_up,98,True,0.10744760185480118,5.688957496222762
43,102,gate_up,97,True,0.10737200826406479,5.688957496222762
43,103,gate_up,17,True,0.10753780603408813,5.688957496222762
43,104,gate_up,127066,False,0.10863270610570908,6.023811303487677
43,105,gate_up,7,True,0.10768579691648483,5.688957496222762
43,106,gate_up,323,True,0.10753922909498215,5.688957496222762
43,107,gate_up,33,True,0.10747762769460678,5.688957496222762
43,108,gate_up,1608,False,0.13547302782535553,5.521490672036766
43,109,gate_up,29,True,0.10756633430719376,5.688957496222762
43,110,gate_up,101,True,0.10746321827173233,5.688957496222762
43,111,gate_up,7142,False,0.11842697113752365,5.95911402970462
43,112,gate_up,16550,False,0.11333528906106949,5.834885470923666
43,113,gate_up,291,True,0.10765532404184341,5.688957496222762
43,114,gate_up,23867,False,0.1123734563589096,6.939901263733086
43,115,gate_up,13286,False,0.11628919839859009,7.642477805209441
43,116,gate_up,2,True,0.10752186179161072,5.688957496222762
43,117,gate_up,325,True,0.10752691328525543,5.688957496222762
43,118,gate_up,242,True,0.10747697204351425,5.688957496222762
43,119,gate_up,5975,False,0.11840243637561798,6.0770794102903665
43,120,gate_up,48831,False,0.11043836921453476,5.035833972138528
43,121,gate_up,65828,False,0.11056753247976303,7.680080024451916
43,122,gate_up,12673,False,0.1151849627494812,6.026575505596037
43,123,gate_up,2659,False,0.13261806964874268,5.587940029288318
43,124,gate_up,3722,False,0.1268540322780609,4.5729235462506255
43,125,gate_up,30517,False,0.1126137301325798,8.583233905431957
43,126,gate_up,3,True,0.10750638693571091,5.688957496222762
43,127,gate_up,6056,False,0.11974789947271347,4.744856596818905
43,0,down,12182,False,0.12319564074277878,1.4801310692514342
43,1,down,7,True,0.09696683287620544,1.06784161788208
43,2,down,22829,False,0.1119522750377655,1.4978854251900933
43,3,down,500,True,0.09686250239610672,1.06784161788208
43,4,down,42530,False,0.11601274460554123,2.347957525801738
43,5,down,66802,False,0.1096225455403328,1.2959232398173604
43,6,down,28263,False,0.10581988841295242,1.21373254865416
43,7,down,10776,False,0.11846990883350372,1.6806131296386848
43,8,down,68566,False,0.10913772881031036,1.531051678225529
43,9,down,51,True,0.09669855237007141,1.06784161788208
43,10,down,3127,False,0.11877638846635818,1.3064463489256535
43,11,down,68,True,0.09683112055063248,1.06784161788208
43,12,down,30335,False,0.117302305996418,1.817795822307055
43,13,down,200,True,0.09686337411403656,1.06784161788208
43,14,down,13,True,0.09691748768091202,1.06784161788208
43,15,down,1445,False,0.1363169252872467,3.0808413656360827
43,16,down,34068,False,0.10718467086553574,1.3745636292294818
43,17,down,62,True,0.09685968607664108,1.06784161788208
43,18,down,9332,False,0.10934861749410629,1.2504926725061298
43,19,down,33171,False,0.11539887636899948,1.9578148989182638
43,20,down,1008,False,0.13969387114048004,1.88303402611176
43,21,down,88,True,0.0970810055732727,1.06784161788208
43,22,down,3,True,0.09702460467815399,1.06784161788208
43,23,down,16,True,0.09683689475059509,1.06784161788208
43,24,down,25007,False,0.10115425288677216,1.1476767228228866
43,25,down,100,True,0.09662075340747833,1.06784161788208
43,26,down,41138,False,0.11263760179281235,1.465232685486197
43,27,down,3164,False,0.12124895304441452,1.6646376659241577
43,28,down,684,False,0.1368739753961563,3.971233726695666
43,29,down,23258,False,0.11544732749462128,1.7303508891062498
43,30,down,11238,False,0.12210768461227417,2.268205247581984
43,31,down,20107,False,0.11906061321496964,3.257535951455532
43,32,down,7121,False,0.11011388152837753,1.481663742722321
43,33,down,2161,False,0.12905465066432953,3.109505851977357
43,34,down,2804,False,0.12392836809158325,4.010415403485224
43,35,down,2446,False,0.12683504819869995,2.980297979102056
43,36,down,91075,False,0.11091236025094986,1.332219187165227
43,37,down,26975,False,0.11518548429012299,1.8236273020429765
43,38,down,2961,False,0.12142042815685272,1.4746746102886037
43,39,down,6632,False,0.11196652799844742,1.4505528490767543
43,40,down,81,True,0.09697531908750534,1.06784161788208
43,41,down,18530,False,0.1198573112487793,1.6996673391134103
43,42,down,11609,False,0.11487492173910141,1.5573126689622225
43,43,down,35233,False,0.11106085032224655,1.4415863833385056
43,44,down,67607,False,0.11109308898448944,1.33505909460775
43,45,down,7042,False,0.12078755348920822,1.99461778469855
43,46,down,67443,False,0.11125314980745316,1.306696635821937
43,47,down,30738,False,0.12127790600061417,2.8646183631386033
43,48,down,407,True,0.09699666500091553,1.06784161788208
43,49,down,38134,False,0.11347098648548126,1.5067300545728215
43,50,down,4986,False,0.11625604331493378,2.107075722756252
43,51,down,5,True,0.09671510756015778,1.06784161788208
43,52,down,7744,False,0.11321618407964706,1.471614186532757
43,53,down,9633,False,0.1166195496916771,1.657682506726645
43,54,down,17,True,0.09697280824184418,1.06784161788208
43,55,down,4363,False,0.12140539288520813,1.863028757516318
43,56,down,59027,False,0.11190496385097504,1.6721544790030827
43,57,down,107,True,0.09699549525976181,1.06784161788208
43,58,down,53380,False,0.10896270722150803,1.2868396623589504
43,59,down,22659,False,0.11422830075025558,1.771289881147389
43,60,down,6681,False,0.11722246557474136,1.646695223444244
43,61,down,15346,False,0.10391932725906372,1.152098954612678
43,62,down,12325,False,0.11422280222177505,1.593158866433155
43,63,down,5573,False,0.11670020967721939,1.5008108534274698
43,64,down,42,True,0.09684500098228455,1.06784161788208
43,65,down,36685,False,0.11180505901575089,1.3302913495782096
43,66,down,25509,False,0.11688659340143204,1.6687906546074482
43,67,down,14,True,0.09685003757476807,1.06784161788208
43,68,down,82786,False,0.10662073642015457,1.375045739736331
43,69,down,7879,False,0.10958175361156464,1.2394702707370042
43,70,down,12818,False,0.11647786945104599,2.130463176021815
43,71,down,9461,False,0.12401661276817322,3.076821831595854
43,72,down,7727,False,0.11124231666326523,1.2339387990059412
43,73,down,1,True,0.09671468287706375,1.06784161788208
43,74,down,19739,False,0.10814748704433441,1.2682113545193348
43,75,down,42084,False,0.10861857980489731,1.5407964417517022
43,76,down,16,True,0.0969286635518074,1.06784161788208
43,77,down,32314,False,0.11754785478115082,2.479117756335505
43,78,down,2537,False,0.12704961001873016,3.970727606593517
43,79,down,477,True,0.09680870920419693,1.06784161788208
43,80,down,27652,False,0.10565746575593948,1.1554385551905642
43,81,down,46028,False,0.10916382819414139,1.5571560901522612
43,82,down,5890,False,0.11355679482221603,1.3150095722095605
43,83,down,22117,False,0.11134005337953568,1.422702472402099
43,84,down,1283,False,0.12310494482517242,7.706314407785173
43,85,down,6665,False,0.1171598955988884,1.774353597637642
43,86,down,30,True,0.09702064096927643,1.06784161788208
43,87,down,51859,False,0.11047482490539551,1.5606489416321974
43,88,down,33804,False,0.11647024005651474,2.4607381862045385
43,89,down,66,True,0.09686393290758133,1.06784161788208
43,90,down,1300,False,0.12963856756687164,4.343197205113332
43,91,down,10674,False,0.11289025843143463,1.559294272684502
43,92,down,307,True,0.09696085751056671,1.06784161788208
43,93,down,15,True,0.09706338495016098,1.06784161788208
43,94,down,16433,False,0.11138329654932022,1.5339839218374722
43,95,down,2,True,0.09680818021297455,1.06784161788208
43,96,down,7657,False,0.1203002855181694,2.34825536041417
43,97,down,39287,False,0.10991798341274261,1.5429908306655766
43,98,down,16261,False,0.1060209795832634,1.1586820778735683
43,99,down,6553,False,0.11392854154109955,1.181229518861559
43,100,down,44849,False,0.11666166037321091,1.4152744356766784
43,101,down,98,True,0.09694097191095352,1.06784161788208
43,102,down,97,True,0.09690617024898529,1.06784161788208
43,103,down,17,True,0.09691845625638962,1.06784161788208
43,104,down,127066,False,0.11062578856945038,1.4280241647430236
43,105,down,7,True,0.09709073603153229,1.06784161788208
43,106,down,323,True,0.09684384614229202,1.06784161788208
43,107,down,33,True,0.09689920395612717,1.06784161788208
43,108,down,1608,False,0.1306275874376297,4.423940780341921
43,109,down,29,True,0.09698627144098282,1.06784161788208
43,110,down,101,True,0.09679650515317917,1.06784161788208
43,111,down,7142,False,0.11150340735912323,1.522918133280422
43,112,down,16550,False,0.11086279898881912,1.4378672745760386
43,113,down,291,True,0.09667309373617172,1.06784161788208
43,114,down,23867,False,0.11321888864040375,1.4190585166875522
43,115,down,13286,False,0.11265961825847626,1.731005419454797
43,116,down,2,True,0.09683630615472794,1.06784161788208
43,117,down,325,True,0.09690309315919876,1.06784161788208
43,118,down,242,True,0.09682510793209076,1.06784161788208
43,119,down,5975,False,0.1135440319776535,1.3216263950633123
43,120,down,48831,False,0.11057312041521072,1.5708657721773294
43,121,down,65828,False,0.11291353404521942,1.70925576905867
43,122,down,12673,False,0.11980433762073517,3.8150877766424083
43,123,down,2659,False,0.12072070688009262,1.369408862960259
43,124,down,3722,False,0.11071393638849258,1.3659439999744245
43,125,down,30517,False,0.11498843133449554,1.9444290301155813
43,126,down,3,True,0.0968327671289444,1.06784161788208
43,127,down,6056,False,0.11468755453824997,1.4855847014411576
44,0,gate_up,24361,False,0.11148913204669952,5.570140082916514
44,1,gate_up,17015,False,0.1124078705906868,6.088771307816568
44,2,gate_up,4825,False,0.12311779707670212,6.384205675492817
44,3,gate_up,46388,False,0.10911890119314194,6.506927169129353
44,4,gate_up,884,False,0.13716208934783936,4.44475521260303
44,5,gate_up,9763,False,0.11470966041088104,8.034068624713967
44,6,gate_up,91442,False,0.10753770917654037,6.238505481709804
44,7,gate_up,346,True,0.10571134835481644,5.8501656743257415
44,8,gate_up,10377,False,0.11385093629360199,8.032215222511248
44,9,gate_up,54353,False,0.10690166801214218,5.445457059006531
44,10,gate_up,646,False,0.1315496861934662,4.939801038005469
44,11,gate_up,76580,False,0.10660809278488159,6.549016005053033
44,12,gate_up,14967,False,0.11194921284914017,6.7860774865495
44,13,gate_up,34052,False,0.11090544611215591,8.564219932378851
44,14,gate_up,1451,False,0.13875354826450348,5.468458085082885
44,15,gate_up,8463,False,0.11519156396389008,4.53370806574906
44,16,gate_up,20143,False,0.11228980123996735,6.854498807420638
44,17,gate_up,2018,False,0.13557592034339905,5.058061654222253
44,18,gate_up,31,True,0.10570486634969711,5.8501656743257415
44,19,gate_up,7000,False,0.11610490828752518,5.315434388944747
44,20,gate_up,46784,False,0.10940665006637573,5.158925988546722
44,21,gate_up,38,True,0.10576803237199783,5.8501656743257415
44,22,gate_up,61396,False,0.10820236802101135,5.962828683761545
44,23,gate_up,28916,False,0.10939653217792511,7.707109613002554
44,24,gate_up,6458,False,0.11647798866033554,5.794315903806546
44,25,gate_up,22184,False,0.11050991714000702,7.508694090965293
44,26,gate_up,2214,False,0.13676990568637848,4.693242666879215
44,27,gate_up,121428,False,0.1069260761141777,5.66566123242389
44,28,gate_up,6,True,0.1057773157954216,5.8501656743257415
44,29,gate_up,22836,False,0.11118035018444061,6.688112219858136
44,30,gate_up,618,False,0.1278667449951172,9.029137156768439
44,31,gate_up,5722,False,0.11717351526021957,8.446114243396357
44,32,gate_up,1764,False,0.13300137221813202,7.340940435490827
44,33,gate_up,19417,False,0.11129797250032425,5.819663457870604
44,34,gate_up,4397,False,0.1224815770983696,5.515634644751506
44,35,gate_up,12,True,0.1057497039437294,5.8501656743257415
44,36,gate_up,185,True,0.10559207201004028,5.8501656743257415
44,37,gate_up,38132,False,0.11007266491651535,6.879635321781169
44,38,gate_up,10993,False,0.11409460753202438,4.862067619743316
44,39,gate_up,56826,False,0.1082722619175911,4.804286219146704
44,40,gate_up,8133,False,0.1158892959356308,4.903213335334625
44,41,gate_up,2694,False,0.12913401424884796,8.586040580586745
44,42,gate_up,25932,False,0.10841095447540283,5.589735793118687
44,43,gate_up,31,True,0.1056337058544159,5.8501656743257415
44,44,gate_up,25960,False,0.11023352295160294,6.122774875668915
44,45,gate_up,39960,False,0.11049459874629974,5.716699443047012
44,46,gate_up,20953,False,0.11216438561677933,7.438883369064776
44,47,gate_up,9189,False,0.11599882692098618,5.303734683345365
44,48,gate_up,36020,False,0.11011218279600143,5.247403280992507
44,49,gate_up,5286,False,0.119247667491436,5.879304153584084
44,50,gate_up,1220,False,0.1420503854751587,5.44040363215675
44,51,gate_up,6042,False,0.11478768289089203,8.897537598552681
44,52,gate_up,12849,False,0.11176669597625732,4.863277656432236
44,53,gate_up,30327,False,0.11168904602527618,6.024815278247874
44,54,gate_up,53182,False,0.10843704640865326,4.9574403796230735
44,55,gate_up,5,True,0.10559706389904022,5.8501656743257415
44,56,gate_up,68597,False,0.10762444138526917,5.157640211643046
44,57,gate_up,4757,False,0.1229076161980629,6.007893132457088
44,58,gate_up,21535,False,0.11177714914083481,6.261544684362288
44,59,gate_up,4943,False,0.12119438499212265,7.814712234963313
44,60,gate_up,12672,False,0.11262527853250504,6.436700525477561
44,61,gate_up,2,True,0.10575713962316513,5.8501656743257415
44,62,gate_up,27492,False,0.10812240093946457,5.474839634564136
44,63,gate_up,13,True,0.10562002658843994,5.8501656743257415
44,64,gate_up,5364,False,0.12072735279798508,5.561948993190573
44,65,gate_up,5,True,0.10572119802236557,5.8501656743257415
44,66,gate_up,8926,False,0.1146693006157875,6.087854978979908
44,67,gate_up,3198,False,0.12558217346668243,6.495841513768148
44,68,gate_up,2921,False,0.12950164079666138,4.078127727016163
44,69,gate_up,125347,False,0.10705411434173584,5.208430408183487
44,70,gate_up,344,True,0.10563766956329346,5.8501656743257415
44,71,gate_up,35728,False,0.10992510616779327,5.613038669985172
44,72,gate_up,15249,False,0.11121553182601929,7.019599145867031
44,73,gate_up,28468,False,0.11138980835676193,6.602965035353413
44,74,gate_up,1,True,0.10564535856246948,5.8501656743257415
44,75,gate_up,23,True,0.10581309348344803,5.8501656743257415
44,76,gate_up,53,True,0.10578487068414688,5.8501656743257415
44,77,gate_up,22,True,0.10578939318656921,5.8501656743257415
44,78,gate_up,3571,False,0.1258101910352707,5.694270433304241
44,79,gate_up,2456,False,0.13422898948192596,4.781456764049144
44,80,gate_up,65322,False,0.10929633677005768,8.130273670963813
44,81,gate_up,45133,False,0.10883583128452301,5.153675410805488
44,82,gate_up,5721,False,0.11953849345445633,5.128604295643756
44,83,gate_up,28367,False,0.10974238067865372,4.7998336703712345
44,84,gate_up,3204,False,0.12746867537498474,6.629971979452577
44,85,gate_up,26,True,0.10573495924472809,5.8501656743257415
44,86,gate_up,19,True,0.10555586218833923,5.8501656743257415
44,87,gate_up,9,True,0.10576104372739792,5.8501656743257415
44,88,gate_up,35569,False,0.11049368977546692,5.8453099960966215
44,89,gate_up,4956,False,0.12109693884849548,6.422713422202625
44,90,gate_up,15301,False,0.11540493369102478,6.509173918881763
44,91,gate_up,11,True,0.10562486946582794,5.8501656743257415
44,92,gate_up,7101,False,0.11725874990224838,5.294121846108184
44,93,gate_up,21,True,0.10571040213108063,5.8501656743257415
44,94,gate_up,15409,False,0.11243049055337906,7.995146005494157
44,95,gate_up,2703,False,0.13100385665893555,4.2557069995959305
44,96,gate_up,4787,False,0.12174862623214722,4.6208214761308035
44,97,gate_up,11,True,0.10569408535957336,5.8501656743257415
44,98,gate_up,6845,False,0.11864230781793594,5.484454828234597
44,99,gate_up,24316,False,0.11124742776155472,6.198362665019209
44,100,gate_up,4073,False,0.12574903666973114,5.709676919404984
44,101,gate_up,3026,False,0.13258613646030426,5.143552565183003
44,102,gate_up,2448,False,0.121622733771801,11.16235203874742
44,103,gate_up,1473,False,0.14144188165664673,4.723238825417012
44,104,gate_up,18553,False,0.11009512841701508,5.129974809901623
44,105,gate_up,20509,False,0.11206149309873581,6.8172825538688695
44,106,gate_up,8,True,0.10574778914451599,5.8501656743257415
44,107,gate_up,45529,False,0.10886435955762863,6.017564464700871
44,108,gate_up,4031,False,0.1258097141981125,5.332316080863188
44,109,gate_up,198,True,0.1055605337023735,5.8501656743257415
44,110,gate_up,42135,False,0.11061806976795197,9.657652430383461
44,111,gate_up,12233,False,0.11492826044559479,6.509862368748313
44,112,gate_up,4,True,0.10557902604341507,5.8501656743257415
44,113,gate_up,19292,False,0.1093289703130722,5.091976573757354
44,114,gate_up,1933,False,0.14191100001335144,4.59469013660696
44,115,gate_up,16,True,0.10567845404148102,5.8501656743257415
44,116,gate_up,49771,False,0.10842278599739075,6.1101029201045485
44,117,gate_up,3,True,0.1056860014796257,5.8501656743257415
44,118,gate_up,12270,False,0.1124916598200798,6.490739897805441
44,119,gate_up,17676,False,0.11087535321712494,5.814130504158174
44,120,gate_up,33,True,0.10564044862985611,5.8501656743257415
44,121,gate_up,11709,False,0.11391393840312958,5.880999211295918
44,122,gate_up,38548,False,0.10884013026952744,6.5729858052804095
44,123,gate_up,2,True,0.10570037364959717,5.8501656743257415
44,124,gate_up,22,True,0.1056833565235138,5.8501656743257415
44,125,gate_up,36,True,0.10581070929765701,5.8501656743257415
44,126,gate_up,1135,False,0.13632969558238983,5.041135849448987
44,127,gate_up,754,False,0.12372830510139465,10.28046932582702
44,0,down,24361,False,0.11376098543405533,1.8425790420981014
44,1,down,17015,False,0.1131836324930191,1.5309505470747466
44,2,down,4825,False,0.11049176752567291,1.2275934386821294
44,3,down,46388,False,0.10978619009256363,1.407191786099415
44,4,down,884,False,0.140448659658432,1.5745729515985554
44,5,down,9763,False,0.11232096701860428,1.5065435417276858
44,6,down,91442,False,0.10982294380664825,1.5354800694202617
44,7,down,346,True,0.09741487354040146,1.10166261022291
44,8,down,10377,False,0.12928423285484314,5.564982094381094
44,9,down,54353,False,0.10684333741664886,1.4263706485952428
44,10,down,646,False,0.14772306382656097,2.119184563757326
44,11,down,76580,False,0.10447197407484055,2.923351933970503
44,12,down,14967,False,0.11379535496234894,1.5090883333925789
44,13,down,34052,False,0.11662779003381729,1.6372699153946628
44,14,down,1451,False,0.13285578787326813,1.9832832339214734
44,15,down,8463,False,0.10977417230606079,1.1757956191247831
44,16,down,20143,False,0.1299811750650406,2.3864177075280373
44,17,down,2018,False,0.12660765647888184,1.839772219786948
44,18,down,31,True,0.09751088172197342,1.10166261022291
44,19,down,7000,False,0.10677163302898407,1.1945248491235336
44,20,down,46784,False,0.10966399312019348,1.3532015259029337
44,21,down,38,True,0.09721458703279495,1.10166261022291
44,22,down,61396,False,0.11298181861639023,1.473847239279949
44,23,down,28916,False,0.10774069279432297,1.688564396929288
44,24,down,6458,False,0.11363004893064499,1.7118704202243693
44,25,down,22184,False,0.1080295741558075,1.7056139743343461
44,26,down,2214,False,0.12615662813186646,1.929010195273765
44,27,down,121428,False,0.11037319153547287,1.604708874329279
44,28,down,6,True,0.09739493578672409,1.10166261022291
44,29,down,22836,False,0.11743268370628357,1.6860042951866498
44,30,down,618,False,0.14234396815299988,2.1911708308828364
44,31,down,5722,False,0.12577752768993378,3.7442783773292083
44,32,down,1764,False,0.1285213977098465,4.4771010185607105
44,33,down,19417,False,0.11496841907501221,1.8032874248990818
44,34,down,4397,False,0.1188080757856369,1.6228378857594383
44,35,down,12,True,0.09753866493701935,1.10166261022291
