experiment,model,row,eval_set,reference,mean_ppl,seed_std,seed_ppls,delta,ci90_low,ci90_high,seed_ci90_low,seed_ci90_high,nll_delta,nll_ci90_low,nll_ci90_high,ci_method,seeds,chunks_per_seed
32,llama32_3b,hadamard,wt2,S4,7.766634196013815,0.005198424487590678,"[7.760776233627323, 7.770697560150345, 7.7684287942637775]",0.06614552172028561,0.059402988394921016,0.0728880550456502,0.05801156024207512,0.0742794831984961,0.008552952980001768,0.007730026466215511,0.009375879493788025,paired-chunk delta-method Student-t df191; repeated texts across seeds,3,64
32,llama32_3b,S3,wt2,S4,7.705228861648433,0.00839897178004475,"[7.6963706224009965, 7.706238708683079, 7.713077253861222]",0.004740187354903114,-0.0004654092150148297,0.009945783924821056,-0.009415692203004766,0.018896066912810993,0.000614986444513003,-6.0731337175543194e-05,0.0012907042262015492,paired-chunk delta-method Student-t df191; repeated texts across seeds,3,64
32,llama32_3b,S4,wt2,S4,7.700488674293529,0.0006339988511470209,"[7.700163425156661, 7.701219290316548, 7.70008330740738]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paired-chunk delta-method Student-t df191; repeated texts across seeds,3,64
