layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
5,72,down,523,False,0.15075919032096863,2.048253796201456
5,73,down,6364,False,0.1167442798614502,2.681232547510478
5,74,down,13561,False,0.10660603642463684,1.2377642024554258
5,75,down,54643,False,0.10254505276679993,1.2421122775689366
5,76,down,6842,False,0.11601585894823074,2.9131038830004576
5,77,down,20355,False,0.11276999861001968,1.3633837010098877
5,78,down,38730,False,0.100992351770401,1.1376213013968397
5,79,down,53817,False,0.10308175534009933,1.2542247722198783
5,80,down,36176,False,0.10367989540100098,1.524786560564094
5,81,down,10151,False,0.10607921332120895,1.2392401958753907
5,82,down,24664,False,0.10492624342441559,1.236625828619911
5,83,down,21019,False,0.10397503525018692,1.2159606236863645
5,84,down,6297,False,0.114228256046772,1.2653488410360854
5,85,down,213,True,0.09616334736347198,1.1001996244367565
5,86,down,10486,False,0.10530770570039749,1.2626077721971383
5,87,down,26872,False,0.10136870294809341,1.1861244287554447
5,88,down,82,True,0.09596403688192368,1.103496308519844
5,89,down,212,True,0.09625652432441711,1.1468188249683433
5,90,down,20235,False,0.10756675153970718,1.1961013409911347
5,91,down,633,False,0.14911219477653503,1.8693526919580687
5,92,down,9,True,0.09622166305780411,1.1040737101032092
5,93,down,47462,False,0.10156377404928207,1.2861372767810697
5,94,down,11890,False,0.10344389081001282,1.230923758429682
5,95,down,11076,False,0.1047021746635437,1.3668651678648058
5,96,down,23610,False,0.10396384447813034,1.177600306468928
5,97,down,62740,False,0.10518433898687363,1.3576733973367292
5,98,down,242,True,0.09622064232826233,1.1059073843359188
5,99,down,88462,False,0.1010725200176239,1.178064304226733
5,100,down,8819,False,0.11238829046487808,1.300575304543254
5,101,down,2859,False,0.1143781915307045,1.3691068697056312
5,102,down,15486,False,0.10800091177225113,1.1491620266362228
5,103,down,54331,False,0.10629381239414215,1.3591301950360872
5,104,down,8227,False,0.10928512364625931,1.412459014421762
5,105,down,32414,False,0.10664238035678864,1.5246600567251203
5,106,down,8932,False,0.10701116174459457,1.247122248699848
5,107,down,23237,False,0.10706910490989685,1.3617788339008792
5,108,down,28802,False,0.10421168059110641,1.2001127281868007
5,109,down,2546,False,0.12757331132888794,1.9126203393489938
5,110,down,36734,False,0.10276084393262863,1.2279646440955456
5,111,down,41538,False,0.10292667895555496,1.272236108226061
5,112,down,23620,False,0.11990933865308762,1.2785614832308663
5,113,down,16069,False,0.10507982224225998,1.1463357503646066
5,114,down,8766,False,0.10917773097753525,1.189314727148587
5,115,down,30142,False,0.10350202769041061,1.3253604514511759
5,116,down,34918,False,0.1008879542350769,1.1926324231514918
5,117,down,13744,False,0.10390700399875641,1.218655124979428
5,118,down,80,True,0.0961480587720871,1.1009333869112623
5,119,down,1600,False,0.1320190131664276,1.5224072410615943
5,120,down,3702,False,0.11338695883750916,1.6926026099393454
5,121,down,4,True,0.0961204469203949,1.1050247618024251
5,122,down,26428,False,0.10620051622390747,1.170810561733539
5,123,down,8687,False,0.11376240849494934,2.0189172905005894
5,124,down,2257,False,0.12601135671138763,1.7048575131745154
5,125,down,33645,False,0.10509146749973297,1.4314409453173658
5,126,down,37038,False,0.100714772939682,1.1900596606429261
5,127,down,829,False,0.13335704803466797,4.068968891600135
6,0,gate_up,18134,False,0.11894336342811584,8.648340490384983
6,1,gate_up,16136,False,0.1198025792837143,8.645585133399061
6,2,gate_up,31,True,0.11244320869445801,8.203949270721482
6,3,gate_up,18137,False,0.11782532930374146,7.061704622370366
6,4,gate_up,27688,False,0.11595732718706131,7.317755097684185
6,5,gate_up,0,True,0.11254063993692398,8.203949270721482
6,6,gate_up,25340,False,0.11716938763856888,7.57861315172707
6,7,gate_up,14811,False,0.11874938756227493,7.884198624311197
6,8,gate_up,163,True,0.11242897808551788,8.203949270721482
6,9,gate_up,12622,False,0.1196466013789177,9.996634476027635
6,10,gate_up,49405,False,0.11619306355714798,9.127871295110124
6,11,gate_up,968,False,0.12026245146989822,12.424877409380198
6,12,gate_up,819,False,0.12556307017803192,9.091236291559067
6,13,gate_up,71364,False,0.11457085609436035,9.789659929969275
6,14,gate_up,67330,False,0.11489836871623993,8.929134114586079
6,15,gate_up,2430,False,0.13852877914905548,9.381922016659832
6,16,gate_up,1181,False,0.14543300867080688,6.460048863518799
6,17,gate_up,5848,False,0.12414214015007019,12.03980080991306
6,18,gate_up,3970,False,0.13253891468048096,7.302550306890473
6,19,gate_up,2124,False,0.13747169077396393,8.879518374283013
6,20,gate_up,3280,False,0.13431592285633087,7.474064010004002
6,21,gate_up,11,True,0.1126343384385109,8.203949270721482
6,22,gate_up,55747,False,0.1148301437497139,8.898031861849613
6,23,gate_up,112644,False,0.11443866789340973,8.93984641445443
6,24,gate_up,18524,False,0.11550533771514893,8.06131054790391
6,25,gate_up,3430,False,0.13418439030647278,8.872076855881136
6,26,gate_up,9702,False,0.12066946178674698,7.080528517780153
6,27,gate_up,1108,False,0.13787709176540375,5.318180375880491
6,28,gate_up,7864,False,0.12288356572389603,7.902041280288828
6,29,gate_up,4130,False,0.1308654099702835,8.079790613949958
6,30,gate_up,6195,False,0.1241140216588974,9.056050046452567
6,31,gate_up,1,True,0.11248933523893356,8.203949270721482
6,32,gate_up,213,True,0.11253862828016281,8.203949270721482
6,33,gate_up,10399,False,0.12094330787658691,7.322311722708811
6,34,gate_up,37270,False,0.11585423350334167,9.440764701183557
6,35,gate_up,7193,False,0.11894495785236359,8.845639984228155
6,36,gate_up,81,True,0.11239013075828552,8.203949270721482
6,37,gate_up,1385,False,0.1433945596218109,7.638972601802363
6,38,gate_up,18676,False,0.11780041456222534,7.929320367970084
6,39,gate_up,31308,False,0.1179998442530632,9.119668753980157
6,40,gate_up,32,True,0.11260127276182175,8.203949270721482
6,41,gate_up,32832,False,0.1178012490272522,9.383256584529146
6,42,gate_up,22574,False,0.11824288219213486,8.957795605664957
6,43,gate_up,2186,False,0.14479400217533112,6.788066068738264
6,44,gate_up,7279,False,0.12190892547369003,7.88018717070456
6,45,gate_up,0,True,0.11239796131849289,8.203949270721482
6,46,gate_up,5842,False,0.12635491788387299,9.079832148066345
6,47,gate_up,380,True,0.1126454621553421,8.203949270721482
6,48,gate_up,1230,False,0.14733578264713287,6.383595385848722
6,49,gate_up,12646,False,0.12010464072227478,7.437885161132282
6,50,gate_up,8,True,0.11261069774627686,8.203949270721482
6,51,gate_up,18,True,0.11257429420948029,8.203949270721482
6,52,gate_up,59104,False,0.11608228832483292,9.828396987029084
6,53,gate_up,3671,False,0.1206817626953125,7.409775858542359
6,54,gate_up,81944,False,0.11330734938383102,8.084458555414118
6,55,gate_up,17439,False,0.11856949329376221,7.051937472550858
6,56,gate_up,72081,False,0.11524428427219391,11.18967164752359
6,57,gate_up,87,True,0.11248207837343216,8.203949270721482
6,58,gate_up,31880,False,0.11656283587217331,9.156247401112589
6,59,gate_up,10,True,0.11243189126253128,8.203949270721482
6,60,gate_up,2,True,0.1124630719423294,8.203949270721482
6,61,gate_up,8192,False,0.12400460243225098,6.286022282385557
6,62,gate_up,8560,False,0.12316280603408813,8.63825201098477
6,63,gate_up,80034,False,0.11423870921134949,9.056625291243348
6,64,gate_up,17575,False,0.11914677172899246,9.033737005726334
6,65,gate_up,23911,False,0.11649055033922195,7.070212620034671
6,66,gate_up,1516,False,0.1377137154340744,7.585400180533559
6,67,gate_up,1799,False,0.13986460864543915,8.83953853595856
6,68,gate_up,149,True,0.11246901005506516,8.203949270721482
6,69,gate_up,9,True,0.11256154626607895,8.203949270721482
6,70,gate_up,2319,False,0.13250607252120972,6.900573390697016
6,71,gate_up,15648,False,0.116338349878788,7.999105641711418
6,72,gate_up,4960,False,0.12942662835121155,7.100694121399806
6,73,gate_up,109,True,0.11232606321573257,8.203949270721482
6,74,gate_up,2153,False,0.13994883000850677,8.153394567457667
6,75,gate_up,39921,False,0.1166180670261383,8.569832577132745
6,76,gate_up,238,True,0.11264321953058243,8.203949270721482
6,77,gate_up,22047,False,0.11692655086517334,6.881959319127034
6,78,gate_up,3010,False,0.11674627661705017,11.961888944774232
6,79,gate_up,20900,False,0.1185867190361023,9.344713531105619
6,80,gate_up,34,True,0.11256685853004456,8.203949270721482
6,81,gate_up,1607,False,0.11162781715393066,13.119044147478064
6,82,gate_up,3454,False,0.13322900235652924,9.058302542241488
6,83,gate_up,22117,False,0.11562526971101761,13.013263216950417
6,84,gate_up,7317,False,0.12414689362049103,7.682622118114017
6,85,gate_up,39585,False,0.11666667461395264,9.048617372329728
6,86,gate_up,44992,False,0.11527319997549057,8.12576105565618
6,87,gate_up,34990,False,0.1145663633942604,7.549356057062339
6,88,gate_up,11062,False,0.11921683698892593,8.77262559176625
6,89,gate_up,107672,False,0.11356750875711441,8.523272665994305
6,90,gate_up,293,True,0.11244568228721619,8.203949270721482
6,91,gate_up,27,True,0.112616628408432,8.203949270721482
6,92,gate_up,4730,False,0.12904386222362518,7.738430399110817
6,93,gate_up,39249,False,0.11558845639228821,7.786137410980888
6,94,gate_up,5284,False,0.1274871528148651,8.483291309308589
6,95,gate_up,1070,False,0.13954466581344604,7.564602407436279
6,96,gate_up,41064,False,0.11603793501853943,8.798650839050868
6,97,gate_up,51846,False,0.11473942548036575,8.121625970783905
6,98,gate_up,1600,False,0.14883476495742798,6.546166836617481
6,99,gate_up,14155,False,0.11970527470111847,10.296209029412749
6,100,gate_up,46247,False,0.11631301790475845,8.673585685690567
6,101,gate_up,11201,False,0.12076811492443085,8.386019137239199
6,102,gate_up,182,True,0.1124488115310669,8.203949270721482
6,103,gate_up,22159,False,0.11794979125261307,7.6251192712731735
6,104,gate_up,4454,False,0.1307169646024704,8.036857750098294
6,105,gate_up,26687,False,0.11508262157440186,11.894793655583864
6,106,gate_up,53,True,0.11253474652767181,8.203949270721482
6,107,gate_up,18681,False,0.11761517077684402,8.048233040706789
6,108,gate_up,2474,False,0.14506353437900543,6.504444649414041
6,109,gate_up,21878,False,0.11825186759233475,8.3477335119918
6,110,gate_up,23803,False,0.11799829453229904,8.404132946434176
6,111,gate_up,5224,False,0.13085931539535522,6.442407902694321
6,112,gate_up,547,False,0.11610545217990875,21.345825831776654
6,113,gate_up,14,True,0.11256324499845505,8.203949270721482
6,114,gate_up,3252,False,0.13491632044315338,6.950984240815818
6,115,gate_up,43051,False,0.11669892072677612,10.148667830559358
6,116,gate_up,9606,False,0.1223551332950592,8.289719156422997
6,117,gate_up,210,True,0.11259926110506058,8.203949270721482
6,118,gate_up,9472,False,0.12319320440292358,9.093702598699103
6,119,gate_up,17694,False,0.11999814212322235,8.876829548757094
6,120,gate_up,5394,False,0.12857750058174133,6.423943804115652
6,121,gate_up,5763,False,0.12650716304779053,8.41460561294226
6,122,gate_up,2054,False,0.12764184176921844,10.677315536220501
6,123,gate_up,9717,False,0.12197772413492203,8.664471543664511
6,124,gate_up,1711,False,0.13942541182041168,6.4338382064384625
6,125,gate_up,42615,False,0.11510077863931656,7.982746052469823
6,126,gate_up,2971,False,0.1239570677280426,14.183027412830494
6,127,gate_up,55933,False,0.11432250589132309,8.725508173339959
6,0,down,18134,False,0.1054617315530777,1.4613904125378392
6,1,down,16136,False,0.10668983310461044,1.1931667348078672
6,2,down,31,True,0.09620315581560135,1.0504022301592437
6,3,down,18137,False,0.10486672818660736,1.3615726174461422
6,4,down,27688,False,0.10203761607408524,1.2177486869186442
6,5,down,0,True,0.09599416702985764,1.050115204253382
6,6,down,25340,False,0.10497191548347473,1.5183418154692003
6,7,down,14811,False,0.10224082320928574,1.220038343538146
6,8,down,163,True,0.09589041024446487,1.0524242435344824
6,9,down,12622,False,0.10323981940746307,1.2955288226011645
6,10,down,49405,False,0.10007739067077637,1.2475885745276183
6,11,down,968,False,0.13684378564357758,4.660775545643831
6,12,down,819,False,0.14441020786762238,3.031862161074527
6,13,down,71364,False,0.10515552759170532,1.5287142147180437
6,14,down,67330,False,0.10185228288173676,1.2561849168090164
6,15,down,2430,False,0.11912073940038681,2.700576307833735
6,16,down,1181,False,0.13074596226215363,1.3573780049166262
6,17,down,5848,False,0.12303467839956284,1.4881304632161445
6,18,down,3970,False,0.11197614669799805,1.4196317242953413
6,19,down,2124,False,0.11521723866462708,1.3495288842475621
6,20,down,3280,False,0.1154843270778656,1.3743589529104703
6,21,down,11,True,0.09609508514404297,1.0505180624931103
6,22,down,55747,False,0.10327237844467163,1.2502981298573073
6,23,down,112644,False,0.10085856169462204,1.40798095661311
6,24,down,18524,False,0.11406103521585464,2.55214922748148
6,25,down,3430,False,0.112864650785923,1.4480050021359574
6,26,down,9702,False,0.11200621724128723,3.0772763979686495
6,27,down,1108,False,0.14370521903038025,2.189580678502991
6,28,down,7864,False,0.1054496020078659,1.5162497224243503
6,29,down,4130,False,0.11685130000114441,1.8592080694527324
6,30,down,6195,False,0.1047944501042366,1.2027049864775603
6,31,down,1,True,0.09600426256656647,1.0502943158887244
6,32,down,213,True,0.09605907648801804,1.0492335761246703
6,33,down,10399,False,0.10686758160591125,1.2728604556594025
6,34,down,37270,False,0.10799326002597809,2.657209184162511
6,35,down,7193,False,0.11544695496559143,2.5588932491704597
6,36,down,81,True,0.09608549624681473,1.049969284996288
6,37,down,1385,False,0.12744301557540894,1.4216753683411034
6,38,down,18676,False,0.10246668756008148,1.2186527361216022
6,39,down,31308,False,0.10486915707588196,1.2972979761714294
6,40,down,32,True,0.0961049273610115,1.0498750318235508
6,41,down,32832,False,0.10599604994058609,1.3883579527267456
6,42,down,22574,False,0.10186570137739182,1.1474389680545516
6,43,down,2186,False,0.12416402995586395,2.66505953006506
6,44,down,7279,False,0.11289650946855545,2.346334929362748
6,45,down,0,True,0.09602469205856323,1.050115204253382
6,46,down,5842,False,0.11121276766061783,1.5000413048893988
6,47,down,380,True,0.09599042683839798,1.050643204435441
6,48,down,1230,False,0.1300545334815979,1.4121529361852068
6,49,down,12646,False,0.10850744694471359,1.4056304638708028
6,50,down,8,True,0.0960703119635582,1.0511758211565518
6,51,down,18,True,0.09615854918956757,1.0507975098185562
6,52,down,59104,False,0.10114593803882599,1.3189943441579395
6,53,down,3671,False,0.12098057568073273,3.721066829899578
6,54,down,81944,False,0.10130105167627335,1.1816598390139634
6,55,down,17439,False,0.10310031473636627,1.2226027436062625
6,56,down,72081,False,0.1054646298289299,2.148879951485411
6,57,down,87,True,0.09610223025083542,1.0510624858350883
6,58,down,31880,False,0.1070769727230072,1.8104256615046972
6,59,down,10,True,0.09605637937784195,1.053164010681313
6,60,down,2,True,0.0960812121629715,1.0486954349463606
6,61,down,8192,False,0.10589419305324554,2.510399958891135
6,62,down,8560,False,0.10813700407743454,1.7766462543069077
6,63,down,80034,False,0.10381848365068436,1.292232412521805
6,64,down,17575,False,0.1042022779583931,1.2921244385593302
6,65,down,23911,False,0.10155399888753891,1.188226807101334
6,66,down,1516,False,0.12948939204216003,1.6126063638245327
6,67,down,1799,False,0.12092239409685135,1.4828837522572802
6,68,down,149,True,0.09611938893795013,1.0513238477077467
6,69,down,9,True,0.09612001478672028,1.0519541087362185
6,70,down,2319,False,0.12457629293203354,2.4048996777836673
6,71,down,15648,False,0.11255825310945511,5.829283218459514
6,72,down,4960,False,0.10955556482076645,1.2782098094596541
6,73,down,109,True,0.09605531394481659,1.051254011947795
6,74,down,2153,False,0.11724618822336197,1.3678950758930095
6,75,down,39921,False,0.10081681609153748,1.2124561351675212
6,76,down,238,True,0.09600981324911118,1.0522413065927305
6,77,down,22047,False,0.10484261810779572,1.2832709288232835
6,78,down,3010,False,0.1240445151925087,11.19104238658562
6,79,down,20900,False,0.10468309372663498,1.4581242693895942
6,80,down,34,True,0.09600146859884262,1.0526444355618536
6,81,down,1607,False,0.12352215498685837,8.757286146769614
6,82,down,3454,False,0.11380384862422943,2.846090741932566
6,83,down,22117,False,0.10839597880840302,1.79149190342606
6,84,down,7317,False,0.10522385686635971,1.168937439451374
6,85,down,39585,False,0.10114500671625137,1.2774362222065108
6,86,down,44992,False,0.09951556473970413,1.1760223854472116
6,87,down,34990,False,0.1050238087773323,1.2628895315519035
6,88,down,11062,False,0.10493399947881699,1.2532451248713379
6,89,down,107672,False,0.10217028111219406,1.2104417489280044
6,90,down,293,True,0.09608979523181915,1.0564380649387464
6,91,down,27,True,0.09605471044778824,1.050070420263834
6,92,down,4730,False,0.11096631735563278,2.903596219195854
6,93,down,39249,False,0.10184750705957413,1.1830501941481542
6,94,down,5284,False,0.11070238798856735,1.3902060438664843
6,95,down,1070,False,0.13993191719055176,1.659864664713733
6,96,down,41064,False,0.10289739072322845,1.3718410964820127
6,97,down,51846,False,0.10112259536981583,1.210154048653824
6,98,down,1600,False,0.12748704850673676,1.7559991668276709
6,99,down,14155,False,0.10601621866226196,1.2255090217966018
6,100,down,46247,False,0.10171014815568924,1.1934760125158712
6,101,down,11201,False,0.10587888211011887,1.394292507436239
6,102,down,182,True,0.0961131751537323,1.0558203671114486
6,103,down,22159,False,0.10435841232538223,1.3963955192611615
6,104,down,4454,False,0.11211644113063812,1.3745820675171552
6,105,down,26687,False,0.10803566128015518,2.088923188479822
6,106,down,53,True,0.09613363444805145,1.05158505623093
6,107,down,18681,False,0.10863756388425827,1.9452597595220718
6,108,down,2474,False,0.1185908243060112,2.617527073758047
6,109,down,21878,False,0.10394373536109924,1.3068596771129948
6,110,down,23803,False,0.10119667649269104,1.2211519836666347
6,111,down,5224,False,0.11072327941656113,1.4967341852638194
6,112,down,547,False,0.1385105401277542,5.808473675530063
6,113,down,14,True,0.0960434228181839,1.0549791348150344
6,114,down,3252,False,0.11428410559892654,1.7234698778173483
6,115,down,43051,False,0.10540824383497238,1.2293973777858536
6,116,down,9606,False,0.10826142132282257,1.5631323870350737
6,117,down,210,True,0.0960550457239151,1.0490764169133617
6,118,down,9472,False,0.10776668787002563,1.4100400401558066
6,119,down,17694,False,0.11196940392255783,1.5550085598905645
6,120,down,5394,False,0.10764075070619583,1.2162083956635485
6,121,down,5763,False,0.10911588370800018,1.5341165261289889
6,122,down,2054,False,0.12629562616348267,1.8775328484158984
6,123,down,9717,False,0.10420474410057068,1.284797303176713
6,124,down,1711,False,0.12989777326583862,2.405684231157794
6,125,down,42615,False,0.10076016932725906,1.1364902993802923
6,126,down,2971,False,0.1262512356042862,1.8608825261564936
6,127,down,55933,False,0.10233836621046066,1.2371961568669947
7,0,gate_up,4,True,0.11302520334720612,8.457290600198272
7,1,gate_up,77362,False,0.11464919149875641,8.331519904750019
7,2,gate_up,23786,False,0.11786962300539017,10.388629464742472
7,3,gate_up,10899,False,0.11885423958301544,8.928922882445887
7,4,gate_up,26262,False,0.11762136965990067,8.90025711282682
7,5,gate_up,102993,False,0.11459431052207947,9.02564414818825
7,6,gate_up,151,True,0.11286153644323349,8.457290600198272
7,7,gate_up,16142,False,0.11603844165802002,5.444699733852363
7,8,gate_up,19290,False,0.11527073383331299,10.11044576938409
7,9,gate_up,5116,False,0.12253038585186005,9.283820416426117
7,10,gate_up,1994,False,0.1441485583782196,7.908871608698579
7,11,gate_up,8271,False,0.12300899624824524,7.924289236163679
7,12,gate_up,13172,False,0.11979375034570694,7.323970701528408
7,13,gate_up,26799,False,0.11783171445131302,8.12273475168641
7,14,gate_up,668,False,0.1320294290781021,10.178978694838323
7,15,gate_up,3433,False,0.13279840350151062,8.898178896064321
7,16,gate_up,230,True,0.11302624642848969,8.457290600198272
7,17,gate_up,15202,False,0.11920997500419617,7.6868102148279025
7,18,gate_up,2716,False,0.12618854641914368,7.809261161182669
7,19,gate_up,15905,False,0.11969596147537231,7.19036923800372
7,20,gate_up,18788,False,0.11905369907617569,8.074460361024006
7,21,gate_up,16442,False,0.11942049115896225,9.216952958887743
7,22,gate_up,2548,False,0.13774803280830383,9.381810562968175
7,23,gate_up,7,True,0.11295050382614136,8.457290600198272
7,24,gate_up,9622,False,0.11668536067008972,8.84184604067378
7,25,gate_up,5111,False,0.12728989124298096,8.254198454227344
7,26,gate_up,35031,False,0.11599037796258926,7.716875106836543
7,27,gate_up,12038,False,0.12240004539489746,10.49201918032482
7,28,gate_up,153,True,0.11302337050437927,8.457290600198272
7,29,gate_up,9575,False,0.1231798604130745,9.196040670858013
7,30,gate_up,1873,False,0.13786034286022186,6.551357687403931
7,31,gate_up,15138,False,0.11968041956424713,10.987789219884766
7,32,gate_up,29935,False,0.11558118462562561,7.70770256628837
7,33,gate_up,100865,False,0.11479367315769196,9.328452988668042
7,34,gate_up,11353,False,0.12074552476406097,9.588525327311018
7,35,gate_up,16,True,0.11311047524213791,8.457290600198272
7,36,gate_up,5121,False,0.12837335467338562,8.897210762964008
7,37,gate_up,63,True,0.11293034255504608,8.457290600198272
7,38,gate_up,18012,False,0.1190863624215126,8.258712816848899
7,39,gate_up,18496,False,0.11942975223064423,8.763377183033015
7,40,gate_up,8307,False,0.1240004375576973,7.563066512792822
7,41,gate_up,826,False,0.13965070247650146,8.105686454751865
7,42,gate_up,20,True,0.11302845925092697,8.457290600198272
7,43,gate_up,15849,False,0.11894571781158447,9.065298217529877
7,44,gate_up,11330,False,0.1216464638710022,9.042910391302085
7,45,gate_up,29559,False,0.11612831801176071,8.435274050732014
7,46,gate_up,8475,False,0.12429861724376678,7.832473431572321
7,47,gate_up,56643,False,0.11506371945142746,7.951342884269146
7,48,gate_up,101009,False,0.11559082567691803,10.050442546936532
7,49,gate_up,26798,False,0.11504241079092026,12.696539027109978
7,50,gate_up,22598,False,0.11752867698669434,10.829210987468262
7,51,gate_up,30620,False,0.11809961497783661,10.19653169871371
7,52,gate_up,7646,False,0.12187362462282181,7.29948781660873
7,53,gate_up,45703,False,0.11579965800046921,8.156145058411655
7,54,gate_up,15,True,0.11289624124765396,8.457290600198272
7,55,gate_up,0,True,0.11299415677785873,8.457290600198272
7,56,gate_up,8301,False,0.12011139839887619,10.808408075526348
7,57,gate_up,0,True,0.11295130848884583,8.457290600198272
7,58,gate_up,31184,False,0.11818595975637436,9.13410349615539
7,59,gate_up,20137,False,0.11631347984075546,9.142314221076695
7,60,gate_up,22439,False,0.11827073991298676,9.741238365095809
7,61,gate_up,26543,False,0.11666902899742126,7.376165343455759
7,62,gate_up,13734,False,0.11618879437446594,9.532396188743991
7,63,gate_up,3192,False,0.13414812088012695,8.891999566734771
7,64,gate_up,2866,False,0.1356850266456604,7.861480544191491
7,65,gate_up,72,True,0.11292779445648193,8.457290600198272
7,66,gate_up,11032,False,0.12136358767747879,9.1999692180824
7,67,gate_up,5684,False,0.12704697251319885,8.339211186874952
7,68,gate_up,1005,False,0.14178486168384552,8.406920491787007
7,69,gate_up,983,False,0.14088493585586548,8.524132437378604
7,70,gate_up,2775,False,0.13451974093914032,9.45041895115076
7,71,gate_up,11,True,0.1128072664141655,8.457290600198272
7,72,gate_up,30252,False,0.11575835943222046,11.618849804583114
7,73,gate_up,62908,False,0.11534611135721207,8.652070148064492
7,74,gate_up,51443,False,0.11508280783891678,7.907018874499963
7,75,gate_up,12065,False,0.11692945659160614,10.338569383981696
7,76,gate_up,8996,False,0.12403751909732819,7.7147632045797945
7,77,gate_up,10,True,0.11279714852571487,8.457290600198272
7,78,gate_up,35,True,0.11305924504995346,8.457290600198272
7,79,gate_up,1209,False,0.1306813508272171,11.994597436073349
7,80,gate_up,30,True,0.11304271221160889,8.457290600198272
7,81,gate_up,7341,False,0.12638086080551147,9.217930151972306
7,82,gate_up,47480,False,0.11547815799713135,8.609125480541028
7,83,gate_up,10167,False,0.12241442501544952,8.933993526078511
7,84,gate_up,564,False,0.1257915496826172,9.739528269241696
7,85,gate_up,326,True,0.11301785707473755,8.457290600198272
7,86,gate_up,10101,False,0.12215688079595566,9.864422416053722
7,87,gate_up,30493,False,0.11769069731235504,9.57456903550565
7,88,gate_up,31770,False,0.11627979576587677,8.240246340723358
7,89,gate_up,38626,False,0.11630076915025711,8.636946712349763
7,90,gate_up,2,True,0.11288314312696457,8.457290600198272
7,91,gate_up,26805,False,0.11741520464420319,8.498174394158061
7,92,gate_up,81,True,0.11295832693576813,8.457290600198272
7,93,gate_up,9399,False,0.1225409209728241,7.912044884224565
7,94,gate_up,9938,False,0.12340047210454941,9.144178666448964
7,95,gate_up,32276,False,0.11716458946466446,10.596748557538806
7,96,gate_up,1319,False,0.14363613724708557,7.829227604777594
7,97,gate_up,17,True,0.1130080297589302,8.457290600198272
7,98,gate_up,4004,False,0.12801459431648254,9.320580946291496
7,99,gate_up,7274,False,0.12494213134050369,7.7096820524294545
7,100,gate_up,154943,False,0.11442886292934418,9.442331810779216
7,101,gate_up,2706,False,0.11621219664812088,15.828708940609124
7,102,gate_up,25,True,0.11300382763147354,8.457290600198272
7,103,gate_up,3754,False,0.1302110105752945,8.9592355255338
7,104,gate_up,231,True,0.11307470500469208,8.457290600198272
7,105,gate_up,7,True,0.11302126944065094,8.457290600198272
7,106,gate_up,82917,False,0.11482422798871994,9.19368989362742
7,107,gate_up,55,True,0.11300603300333023,8.457290600198272
7,108,gate_up,84018,False,0.1140928566455841,8.4617440046808
7,109,gate_up,4301,False,0.12465836852788925,8.554614337292227
7,110,gate_up,19451,False,0.11910311132669449,8.887147896375712
7,111,gate_up,12492,False,0.12138228118419647,9.39355033276183
7,112,gate_up,19836,False,0.11521844565868378,12.844295255728087
7,113,gate_up,1673,False,0.14554890990257263,6.898317868878922
7,114,gate_up,3027,False,0.1339048147201538,8.928157334703164
7,115,gate_up,7786,False,0.12491123378276825,7.842402546172426
7,116,gate_up,23958,False,0.11768313497304916,8.497353832531367
7,117,gate_up,69,True,0.11293312907218933,8.457290600198272
7,118,gate_up,217,True,0.11295392364263535,8.457290600198272
7,119,gate_up,1834,False,0.1356428563594818,7.6848927131791385
7,120,gate_up,27,True,0.11302254348993301,8.457290600198272
7,121,gate_up,111,True,0.11293116956949234,8.457290600198272
7,122,gate_up,102,True,0.11311545222997665,8.457290600198272
7,123,gate_up,21669,False,0.11682885140180588,9.259417801401705
7,124,gate_up,12493,False,0.120028056204319,7.971781623646514
7,125,gate_up,2615,False,0.13874898850917816,8.889874347201362
7,126,gate_up,659,False,0.13208237290382385,13.078336220862736
7,127,gate_up,5307,False,0.12566432356834412,10.550006607779318
7,0,down,4,True,0.0960606262087822,1.0516614354372729
7,1,down,77362,False,0.1017971783876419,1.2715594663455971
7,2,down,23786,False,0.10490797460079193,1.274389649685564
7,3,down,10899,False,0.11018306016921997,2.817045020974459
7,4,down,26262,False,0.10467007011175156,1.2615216669806988
7,5,down,102993,False,0.10247975587844849,1.3574135418479956
7,6,down,151,True,0.09616203606128693,1.0506682163638112
7,7,down,16142,False,0.10540647059679031,1.206361942335972
7,8,down,19290,False,0.11477351188659668,2.1517741506314096
7,9,down,5116,False,0.11616098880767822,4.6330010239162425
7,10,down,1994,False,0.12600843608379364,2.0271837054884556
7,11,down,8271,False,0.10737898200750351,1.5699371523676864
7,12,down,13172,False,0.10766371339559555,1.584580346605579
7,13,down,26799,False,0.10663959383964539,1.4029654064224288
7,14,down,668,False,0.14534910023212433,3.699361435359064
7,15,down,3433,False,0.1158144623041153,2.5157170176145756
7,16,down,230,True,0.09611310064792633,1.0512272100695912
7,17,down,15202,False,0.10420526564121246,1.5638682451485153
7,18,down,2716,False,0.12036784738302231,3.3975778680413637
7,19,down,15905,False,0.10615739226341248,1.8704146308225658
7,20,down,18788,False,0.1023811548948288,1.2525507686045005
7,21,down,16442,False,0.10550947487354279,1.545291132603478
7,22,down,2548,False,0.11506960541009903,1.3502317724450932
7,23,down,7,True,0.09615574777126312,1.0498188144043146
7,24,down,9622,False,0.11493422091007233,3.383970932419359
7,25,down,5111,False,0.10793106257915497,1.3954246777660537
7,26,down,35031,False,0.09946323186159134,1.2011250727676681
7,27,down,12038,False,0.11006970703601837,1.4206860328453879
7,28,down,153,True,0.0960778221487999,1.0558334190404297
